,UniqueID,Goal,Target,Indicator,SeriesCode
2948,EN_REF_WASCOL                         ,11.0,11.6,11.6.1,EN_REF_WASCOL
2949,EN_REF_WASCOL                         ,11.0,11.6,11.6.1,EN_REF_WASCOL
