,UniqueID,Goal,Target,Indicator,SeriesCode
2918,SL_TLF_CHLDEA BOTHSEX                 7-17       ,8.0,8.7,8.7.1,SL_TLF_CHLDEA
2919,SL_TLF_CHLDEA FEMALE                 7-17       ,8.0,8.7,8.7.1,SL_TLF_CHLDEA
2920,SL_TLF_CHLDEA MALE                 7-17       ,8.0,8.7,8.7.1,SL_TLF_CHLDEA
