,UniqueID,Goal,Target,Indicator,SeriesCode
549,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
550,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
551,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
552,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
553,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
554,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
555,AG_PRD_XSUBDY                         ,2.0,2.b,2.b.1,AG_PRD_XSUBDY
