,UniqueID,Goal,Target,Indicator,SeriesCode
67,SD_MDP_MUHC BOTHSEX         ALLAREA        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_MUHC
68,SD_MDP_MUHC BOTHSEX         RURAL        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_MUHC
69,SD_MDP_MUHC BOTHSEX         URBAN        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_MUHC
70,SD_MDP_MUHC BOTHSEX         ALLAREA        <6Y       ,1.0,1.2,1.2.2,SD_MDP_MUHC
71,SD_MDP_MUHC FEMALE         ALLAREA        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_MUHC
72,SD_MDP_MUHC MALE         ALLAREA        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_MUHC
73,SD_MDP_ANDI BOTHSEX         ALLAREA        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_ANDI
74,SD_MDP_ANDI BOTHSEX         URBAN        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_ANDI
75,SD_MDP_ANDI BOTHSEX         RURAL        ALLAGE       ,1.0,1.2,1.2.2,SD_MDP_ANDI
