,UniqueID,Goal,Target,Indicator,SeriesCode
2250,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
2251,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
2252,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
2253,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
2254,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
2255,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
2256,EG_IFF_RANDN                         ,7.0,7.a,7.a.1,EG_IFF_RANDN
