,UniqueID,Goal,Target,Indicator,SeriesCode
3042,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3043,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3044,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3045,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3046,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3047,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3048,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
3049,DC_TOF_INFRAL                         ,9.0,9.a,9.a.1,DC_TOF_INFRAL
