,UniqueID,Goal,Target,Indicator,SeriesCode
2018,ER_H2O_STRESS              I           ,6.0,6.4,6.4.2,ER_H2O_STRESS
2019,ER_H2O_STRESS              I           ,6.0,6.4,6.4.2,ER_H2O_STRESS
2020,ER_H2O_STRESS              A           ,6.0,6.4,6.4.2,ER_H2O_STRESS
2021,ER_H2O_STRESS              I           ,6.0,6.4,6.4.2,ER_H2O_STRESS
2022,ER_H2O_STRESS              I           ,6.0,6.4,6.4.2,ER_H2O_STRESS
2023,ER_H2O_STRESS              I           ,6.0,6.4,6.4.2,ER_H2O_STRESS
2024,ER_H2O_STRESS              I           ,6.0,6.4,6.4.2,ER_H2O_STRESS
