,UniqueID,Goal,Target,Indicator,SeriesCode
3853,SE_GCEDESD_NEP                         ,12.0,12.8,12.8.1,SE_GCEDESD_NEP
3854,SE_GCEDESD_CUR                         ,12.0,12.8,12.8.1,SE_GCEDESD_CUR
3855,SE_GCEDESD_TED                         ,12.0,12.8,12.8.1,SE_GCEDESD_TED
3856,SE_GCEDESD_SAS                         ,12.0,12.8,12.8.1,SE_GCEDESD_SAS
