,UniqueID,Goal,Target,Indicator,SeriesCode
4786,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4787,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4788,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4789,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4790,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4791,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4792,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
4793,DC_FTA_TOTAL                         ,17.0,17.9,17.9.1,DC_FTA_TOTAL
