,UniqueID,Goal,Target,Indicator,SeriesCode
4189,ER_BDY_ABT2NP                 ABT2INSUFNT        ,15.0,15.9,15.9.1,ER_BDY_ABT2NP
4190,ER_BDY_SEEA                 LS_DISSEM        ,15.0,15.9,15.9.1,ER_BDY_SEEA
