,UniqueID,Goal,Target,Indicator,SeriesCode
563,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
564,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
565,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
566,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
567,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
568,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
569,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
570,DC_TOF_AGRL                         ,2.0,2.a,2.a.2,DC_TOF_AGRL
