,UniqueID,Goal,Target,Indicator,SeriesCode
3929,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3930,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3931,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3932,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3933,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3934,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3935,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3936,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3937,VC_DSR_MTMP                         ,13.0,13.1,13.1.1,VC_DSR_MTMP
3938,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3939,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3940,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3941,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3942,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3943,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3944,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3945,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3946,VC_DSR_MMHN                         ,13.0,13.1,13.1.1,VC_DSR_MMHN
3947,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3948,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3949,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3950,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3951,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3952,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3953,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3954,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3955,VC_DSR_DAFF                         ,13.0,13.1,13.1.1,VC_DSR_DAFF
3956,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3957,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3958,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3959,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3960,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3961,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3962,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3963,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3964,VC_DSR_IJILN                         ,13.0,13.1,13.1.1,VC_DSR_IJILN
3965,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3966,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3967,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3968,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3969,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3970,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3971,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3972,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3973,VC_DSR_PDAN                         ,13.0,13.1,13.1.1,VC_DSR_PDAN
3974,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3975,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3976,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3977,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3978,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3979,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3980,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3981,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3982,VC_DSR_PDYN                         ,13.0,13.1,13.1.1,VC_DSR_PDYN
3983,VC_DSR_PDLN                         ,13.0,13.1,13.1.1,VC_DSR_PDLN
3984,VC_DSR_PDLN                         ,13.0,13.1,13.1.1,VC_DSR_PDLN
3985,VC_DSR_PDLN                         ,13.0,13.1,13.1.1,VC_DSR_PDLN
