,UniqueID,Goal,Target,Indicator,SeriesCode
158,SP_LGL_LNDDOC FEMALE                        ,1.0,1.4,1.4.2,SP_LGL_LNDDOC
159,SP_LGL_LNDDOC BOTHSEX                        ,1.0,1.4,1.4.2,SP_LGL_LNDDOC
160,SP_LGL_LNDSTR FEMALE                        ,1.0,1.4,1.4.2,SP_LGL_LNDSTR
161,SP_LGL_LNDSTR BOTHSEX                        ,1.0,1.4,1.4.2,SP_LGL_LNDSTR
