,UniqueID,Goal,Target,Indicator,SeriesCode
1819,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1820,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1821,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1822,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1823,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1824,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1825,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
1826,DC_TOF_SCHIPSL                         ,4.0,4.b,4.b.1,DC_TOF_SCHIPSL
