,UniqueID,Goal,Target,Indicator,SeriesCode
3407,VC_DSR_HOLH                         ,11.0,11.5,11.5.2,VC_DSR_HOLH
3408,VC_DSR_HOLH                         ,11.0,11.5,11.5.2,VC_DSR_HOLH
3409,VC_DSR_CILN                         ,11.0,11.5,11.5.2,VC_DSR_CILN
3410,VC_DSR_CILN                         ,11.0,11.5,11.5.2,VC_DSR_CILN
3411,VC_DSR_CILN                         ,11.0,11.5,11.5.2,VC_DSR_CILN
3412,VC_DSR_CILN                         ,11.0,11.5,11.5.2,VC_DSR_CILN
3413,VC_DSR_CILN                         ,11.0,11.5,11.5.2,VC_DSR_CILN
3414,VC_DSR_CHLN                         ,11.0,11.5,11.5.2,VC_DSR_CHLN
3415,VC_DSR_CDAN                         ,11.0,11.5,11.5.2,VC_DSR_CDAN
3416,VC_DSR_CDAN                         ,11.0,11.5,11.5.2,VC_DSR_CDAN
3417,VC_DSR_CDAN                         ,11.0,11.5,11.5.2,VC_DSR_CDAN
3418,VC_DSR_CDAN                         ,11.0,11.5,11.5.2,VC_DSR_CDAN
3419,VC_DSR_CDAN                         ,11.0,11.5,11.5.2,VC_DSR_CDAN
3420,VC_DSR_HFDN                         ,11.0,11.5,11.5.2,VC_DSR_HFDN
3421,VC_DSR_HFDN                         ,11.0,11.5,11.5.2,VC_DSR_HFDN
3422,VC_DSR_HFDN                         ,11.0,11.5,11.5.2,VC_DSR_HFDN
3423,VC_DSR_EFDN                         ,11.0,11.5,11.5.2,VC_DSR_EFDN
3424,VC_DSR_EFDN                         ,11.0,11.5,11.5.2,VC_DSR_EFDN
3425,VC_DSR_EFDN                         ,11.0,11.5,11.5.2,VC_DSR_EFDN
3426,VC_DSR_EFDN                         ,11.0,11.5,11.5.2,VC_DSR_EFDN
3427,VC_DSR_CDYN                         ,11.0,11.5,11.5.2,VC_DSR_CDYN
3428,VC_DSR_CDYN                         ,11.0,11.5,11.5.2,VC_DSR_CDYN
3429,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3430,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3431,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3432,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3433,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3434,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3435,VC_DSR_BSDN                         ,11.0,11.5,11.5.2,VC_DSR_BSDN
3436,VC_DSR_ESDN                         ,11.0,11.5,11.5.2,VC_DSR_ESDN
3437,VC_DSR_ESDN                         ,11.0,11.5,11.5.2,VC_DSR_ESDN
3438,VC_DSR_ESDN                         ,11.0,11.5,11.5.2,VC_DSR_ESDN
3439,VC_DSR_ESDN                         ,11.0,11.5,11.5.2,VC_DSR_ESDN
3440,VC_DSR_HSDN                         ,11.0,11.5,11.5.2,VC_DSR_HSDN
3441,VC_DSR_HSDN                         ,11.0,11.5,11.5.2,VC_DSR_HSDN
3442,VC_DSR_HSDN                         ,11.0,11.5,11.5.2,VC_DSR_HSDN
3443,VC_DSR_OBDN                         ,11.0,11.5,11.5.2,VC_DSR_OBDN
3444,VC_DSR_OBDN                         ,11.0,11.5,11.5.2,VC_DSR_OBDN
3445,VC_DSR_OBDN                         ,11.0,11.5,11.5.2,VC_DSR_OBDN
3446,VC_DSR_OBDN                         ,11.0,11.5,11.5.2,VC_DSR_OBDN
3447,VC_DSR_DDPA                         ,11.0,11.5,11.5.2,VC_DSR_DDPA
