,UniqueID,Goal,Target,Indicator,SeriesCode
2281,FB_BNK_ACCSS MALE                 15+       ,8.0,8.10,8.10.2,FB_BNK_ACCSS
2282,FB_BNK_ACCSS BOTHSEX                 15+       ,8.0,8.10,8.10.2,FB_BNK_ACCSS
2283,FB_BNK_ACCSS FEMALE                 15+       ,8.0,8.10,8.10.2,FB_BNK_ACCSS
2284,FB_BNK_ACCSS BOTHSEX                 15+       ,8.0,8.10,8.10.2,FB_BNK_ACCSS
2285,FB_BNK_ACCSS MALE                 15+       ,8.0,8.10,8.10.2,FB_BNK_ACCSS
2286,FB_BNK_ACCSS FEMALE                 15+       ,8.0,8.10,8.10.2,FB_BNK_ACCSS
