,UniqueID,Goal,Target,Indicator,SeriesCode
2941,SL_CPA_YEMP                         ,8.0,8.b,8.b.1,SL_CPA_YEMP
2942,SL_CPA_YEMP                         ,8.0,8.b,8.b.1,SL_CPA_YEMP
