,UniqueID,Goal,Target,Indicator,SeriesCode
942,SH_XPD_EARN25                         ,3.0,3.8,3.8.2,SH_XPD_EARN25
943,SH_XPD_EARN10                         ,3.0,3.8,3.8.2,SH_XPD_EARN10
