,UniqueID,Goal,Target,Indicator,SeriesCode
4700,SG_PLN_RECRIMON                         ,17.0,17.15,17.15.1,SG_PLN_RECRIMON
4701,SG_PLN_RECNDI                         ,17.0,17.15,17.15.1,SG_PLN_RECNDI
4702,SG_PLN_RECRICTRY                         ,17.0,17.15,17.15.1,SG_PLN_RECRICTRY
4703,SG_PLN_REPOLRES                         ,17.0,17.15,17.15.1,SG_PLN_REPOLRES
