,UniqueID,Goal,Target,Indicator,SeriesCode
3279,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3280,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3281,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3282,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3283,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3284,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3285,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
3286,DC_TRF_TOTL                         ,10.0,10.b,10.b.1,DC_TRF_TOTL
