,UniqueID,Goal,Target,Indicator,SeriesCode
1806,SE_GCEDESD_NEP                         ,4.0,4.7,4.7.1,SE_GCEDESD_NEP
1807,SE_GCEDESD_CUR                         ,4.0,4.7,4.7.1,SE_GCEDESD_CUR
1808,SE_GCEDESD_TED                         ,4.0,4.7,4.7.1,SE_GCEDESD_TED
1809,SE_GCEDESD_SAS                         ,4.0,4.7,4.7.1,SE_GCEDESD_SAS
