,UniqueID,Goal,Target,Indicator,SeriesCode
946,SH_HAP_ASMORT                         ,3.0,3.9,3.9.1,SH_HAP_ASMORT
947,SH_STA_AIRP                         ,3.0,3.9,3.9.1,SH_STA_AIRP
948,SH_STA_ASAIRP                         ,3.0,3.9,3.9.1,SH_STA_ASAIRP
949,SH_AAP_MORT                         ,3.0,3.9,3.9.1,SH_AAP_MORT
957,SH_AAP_ASMORT                         ,3.0,3.9,3.9.1,SH_AAP_ASMORT
958,SH_HAP_MORT                         ,3.0,3.9,3.9.1,SH_HAP_MORT
