,UniqueID,Goal,Target,Indicator,SeriesCode
4183,ER_IAS_LEGIS                         ,15.0,15.8,15.8.1,ER_IAS_LEGIS
4184,ER_IAS_LEGIS                         ,15.0,15.8,15.8.1,ER_IAS_LEGIS
4185,ER_IAS_NBSAP                         ,15.0,15.8,15.8.1,ER_IAS_NBSAP
4186,ER_IAS_NBSAP                         ,15.0,15.8,15.8.1,ER_IAS_NBSAP
4187,ER_IAS_NATBUD                         ,15.0,15.8,15.8.1,ER_IAS_NATBUD
4188,ER_IAS_GLOFUN                         ,15.0,15.8,15.8.1,ER_IAS_GLOFUN
