,UniqueID,Goal,Target,Indicator,SeriesCode
3496,SG_SCP_CNTRY                         ,12.0,12.1,12.1.1,SG_SCP_CNTRY
3497,SG_SCP_POLINS       POLICY_MACRO                  ,12.0,12.1,12.1.1,SG_SCP_POLINS
3498,SG_SCP_TOTLN                         ,12.0,12.1,12.1.1,SG_SCP_TOTLN
