,UniqueID,Goal,Target,Indicator,SeriesCode
338,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
339,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
340,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
341,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
342,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
343,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
344,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
345,DC_ODA_POVLG                         ,1.0,1.a,1.a.1,DC_ODA_POVLG
